time:13, count:90
time:56, count:1276
time:21, count:1295
time:63, count:3530
time:63, count:90
time:9, count:1
time:92, count:4800
time:27, count:290
time:43, count:1470
time:50, count:370
time:27, count:800
time:108, count:3557
time:13, count:385
time:25, count:1110
time:57, count:80
time:17, count:215
time:4, count:5
time:28, count:1005
time:56, count:2436
time:18, count:405
time:73, count:440
time:15, count:235
time:25, count:830
time:42, count:660
time:63, count:3670
time:34, count:700
time:19, count:340
time:19, count:645
time:60, count:2493
time:46, count:20
time:27, count:80
time:22, count:380
time:43, count:415
time:25, count:395
time:59, count:65
time:12, count:155
time:3, count:10
time:34, count:640
time:15, count:265
time:52, count:90
time:46, count:3560
time:38, count:980
time:45, count:160
time:41, count:1560
time:38, count:566
time:35, count:515
time:5, count:860
time:47, count:5
time:16, count:165
time:32, count:1115
time:28, count:385
time:48, count:10
time:10, count:30
time:21, count:825
time:17, count:170
time:31, count:710
time:45, count:1
time:16, count:265
time:12, count:195
time:13, count:470
time:29, count:1210
time:82, count:3885
time:43, count:5
time:19, count:530
time:55, count:2700
time:18, count:160
time:56, count:1470
time:44, count:35
time:45, count:155
time:15, count:85
time:4, count:200
time:32, count:1235
time:54, count:595
time:28, count:1136
time:40, count:395
time:52, count:35
time:45, count:2035
time:30, count:25
time:45, count:1
time:10, count:30
time:49, count:1975
time:49, count:5
time:9, count:220
time:30, count:100
time:49, count:85
time:11, count:120
time:79, count:765
time:39, count:1765
time:39, count:740
time:46, count:20
time:10, count:110
time:6, count:240
time:9, count:130
time:20, count:270
time:40, count:400
time:25, count:500
time:17, count:375
time:75, count:2075
time:56, count:100
time:75, count:1915
time:24, count:590
time:49, count:70
time:28, count:730
time:63, count:1020
time:15, count:545
time:48, count:2575
time:11, count:395
time:33, count:165
time:48, count:10
time:9, count:265
time:29, count:345
time:8, count:135
time:34, count:940
time:51, count:870
time:45, count:1
time:65, count:3400
time:87, count:4410
time:15, count:445
time:47, count:2195
time:46, count:10
time:37, count:555
time:14, count:705
time:57, count:120
time:17, count:255
time:32, count:260
time:10, count:145
time:52, count:15
time:9, count:100
time:35, count:20
time:30, count:591
time:62, count:65
time:88, count:3780
time:16, count:105
time:64, count:2120
time:44, count:1415
time:12, count:125
time:22, count:305
time:46, count:5
time:37, count:1275
time:10, count:135
time:52, count:50
time:4, count:15
time:58, count:2235
time:15, count:380
time:47, count:110
time:17, count:270
time:6, count:15
time:15, count:225
time:18, count:185
time:52, count:15
time:8, count:175
time:20, count:120
time:5, count:145
time:42, count:2611
time:22, count:535
time:86, count:2445
time:48, count:85
time:14, count:130
time:55, count:3350
time:19, count:435
time:56, count:85
time:4, count:15
time:4, count:135
time:16, count:210
time:47, count:5
time:3, count:5
time:15, count:545
